seq_dataset 214
seq_dataset_val 234
Train epoch 1/200

  0% 0/1000 [00:00<?, ?it/s]
 13% 127/1000 [00:41<02:49,  5.15it/s, closs=80.567, rloss=19.89790, tloss=180.057]
 13% 127/1000 [00:41<02:49,  5.15it/s, closs=83.568, rloss=19.91724, tloss=183.154]
 13% 128/1000 [00:41<02:46,  5.24it/s, closs=83.568, rloss=19.91724, tloss=183.154]
 13% 128/1000 [00:43<02:46,  5.24it/s, closs=83.149, rloss=19.76331, tloss=181.965]
 13% 129/1000 [00:43<09:11,  1.58it/s, closs=83.149, rloss=19.76331, tloss=181.965]
 13% 129/1000 [00:43<09:11,  1.58it/s, closs=82.682, rloss=19.61947, tloss=180.779]
 13% 130/1000 [00:43<07:30,  1.93it/s, closs=82.682, rloss=19.61947, tloss=180.779]
 13% 130/1000 [00:43<07:30,  1.93it/s, closs=82.053, rloss=19.47054, tloss=179.406]
 13% 131/1000 [00:43<06:11,  2.34it/s, closs=82.053, rloss=19.47054, tloss=179.406]
 13% 131/1000 [00:44<06:11,  2.34it/s, closs=81.434, rloss=19.32459, tloss=178.057]
 13% 132/1000 [00:44<05:28,  2.65it/s, closs=81.434, rloss=19.32459, tloss=178.057]
 13% 132/1000 [00:44<05:28,  2.65it/s, closs=80.833, rloss=19.18157, tloss=176.740]
 13% 133/1000 [00:44<04:41,  3.08it/s, closs=80.833, rloss=19.18157, tloss=176.740]
 13% 133/1000 [00:44<04:41,  3.08it/s, closs=80.247, rloss=19.03842, tloss=175.439]
 13% 134/1000 [00:44<04:02,  3.58it/s, closs=80.247, rloss=19.03842, tloss=175.439]
