seq_dataset 214
seq_dataset_val 20
Train epoch 1/200

  0% 0/1000 [00:00<?, ?it/s]
 11% 112/1000 [00:39<02:46,  5.33it/s, closs=98.744, rloss=7.98453, tloss=138.667]
 11% 112/1000 [00:41<02:46,  5.33it/s, closs=97.896, rloss=7.91567, tloss=137.475]
 11% 113/1000 [00:41<10:14,  1.44it/s, closs=97.896, rloss=7.91567, tloss=137.475]
 11% 113/1000 [00:41<10:14,  1.44it/s, closs=97.203, rloss=7.84651, tloss=136.436]
 11% 114/1000 [00:41<08:22,  1.76it/s, closs=97.203, rloss=7.84651, tloss=136.436]
 11% 114/1000 [00:42<08:22,  1.76it/s, closs=96.385, rloss=7.77965, tloss=135.283]
 12% 115/1000 [00:42<08:40,  1.70it/s, closs=96.385, rloss=7.77965, tloss=135.283]
 12% 115/1000 [00:42<08:40,  1.70it/s, closs=95.576, rloss=7.71315, tloss=134.142]
 12% 116/1000 [00:42<06:52,  2.14it/s, closs=95.576, rloss=7.71315, tloss=134.142]
 12% 116/1000 [00:42<06:52,  2.14it/s, closs=94.760, rloss=7.64723, tloss=132.996]
 12% 117/1000 [00:42<05:33,  2.65it/s, closs=94.760, rloss=7.64723, tloss=132.996]
 12% 117/1000 [00:43<05:33,  2.65it/s, closs=93.960, rloss=7.58242, tloss=131.872]
 12% 118/1000 [00:43<04:50,  3.03it/s, closs=93.960, rloss=7.58242, tloss=131.872]
 12% 118/1000 [00:43<04:50,  3.03it/s, closs=93.197, rloss=7.51920, tloss=130.793]
 12% 119/1000 [00:43<04:11,  3.50it/s, closs=93.197, rloss=7.51920, tloss=130.793]
 12% 119/1000 [00:43<04:11,  3.50it/s, closs=92.805, rloss=7.46805, tloss=130.145]
 12% 120/1000 [00:43<03:46,  3.89it/s, closs=92.805, rloss=7.46805, tloss=130.145]
 12% 120/1000 [00:43<03:46,  3.89it/s, closs=92.247, rloss=7.41542, tloss=129.324]
 12% 121/1000 [00:43<03:26,  4.26it/s, closs=92.247, rloss=7.41542, tloss=129.324]
 12% 121/1000 [00:43<03:26,  4.26it/s, closs=91.673, rloss=7.37326, tloss=128.539]
 12% 122/1000 [00:43<03:13,  4.54it/s, closs=91.673, rloss=7.37326, tloss=128.539]
 12% 122/1000 [00:44<03:13,  4.54it/s, closs=91.389, rloss=7.31360, tloss=127.957]
 12% 123/1000 [00:44<03:04,  4.76it/s, closs=91.389, rloss=7.31360, tloss=127.957]
 12% 123/1000 [00:44<03:04,  4.76it/s, closs=91.037, rloss=7.26943, tloss=127.384]
 12% 124/1000 [00:44<02:57,  4.93it/s, closs=91.037, rloss=7.26943, tloss=127.384]
