seq_dataset 214
seq_dataset_val 20
Train epoch 1/200

  0% 0/1000 [00:00<?, ?it/s]
  9% 93/1000 [00:35<04:33,  3.31it/s, closs=69.026, rloss=11.40375, tloss=126.045]
  9% 93/1000 [00:36<04:33,  3.31it/s, closs=69.558, rloss=11.38245, tloss=126.470]
  9% 94/1000 [00:36<04:34,  3.30it/s, closs=69.558, rloss=11.38245, tloss=126.470]
  9% 94/1000 [00:36<04:34,  3.30it/s, closs=69.051, rloss=11.27210, tloss=125.412]
 10% 95/1000 [00:36<04:33,  3.30it/s, closs=69.051, rloss=11.27210, tloss=125.412]
 10% 95/1000 [00:36<04:33,  3.30it/s, closs=68.622, rloss=11.17300, tloss=124.487]
 10% 96/1000 [00:36<04:45,  3.16it/s, closs=68.622, rloss=11.17300, tloss=124.487]
 10% 96/1000 [00:37<04:45,  3.16it/s, closs=68.022, rloss=11.07655, tloss=123.405]
 10% 97/1000 [00:37<05:55,  2.54it/s, closs=68.022, rloss=11.07655, tloss=123.405]
 10% 97/1000 [00:37<05:55,  2.54it/s, closs=67.489, rloss=11.00137, tloss=122.495]
 10% 98/1000 [00:37<06:53,  2.18it/s, closs=67.489, rloss=11.00137, tloss=122.495]
 10% 98/1000 [00:38<06:53,  2.18it/s, closs=67.075, rloss=10.90629, tloss=121.607]
 10% 99/1000 [00:38<06:11,  2.42it/s, closs=67.075, rloss=10.90629, tloss=121.607]
 10% 99/1000 [00:38<06:11,  2.42it/s, closs=66.604, rloss=10.82195, tloss=120.714]
 10% 100/1000 [00:38<05:47,  2.59it/s, closs=66.604, rloss=10.82195, tloss=120.714]
 10% 100/1000 [00:38<05:47,  2.59it/s, closs=66.588, rloss=10.80592, tloss=120.617]
 10% 101/1000 [00:38<05:25,  2.76it/s, closs=66.588, rloss=10.80592, tloss=120.617]
 10% 101/1000 [00:39<05:25,  2.76it/s, closs=66.046, rloss=10.71234, tloss=119.608]
 10% 102/1000 [00:39<05:07,  2.92it/s, closs=66.046, rloss=10.71234, tloss=119.608]
