seq_dataset 214
seq_dataset_val 234
Train epoch 1/200

 13% 127/1000 [00:24<02:29,  5.83it/s, closs=18.434, rloss=62.26347, tloss=329.751]
 13% 127/1000 [00:24<02:29,  5.83it/s, closs=18.299, rloss=61.86572, tloss=327.628]
 13% 128/1000 [00:24<02:31,  5.76it/s, closs=18.299, rloss=61.86572, tloss=327.628]
 13% 128/1000 [00:24<02:31,  5.76it/s, closs=18.167, rloss=61.45176, tloss=325.426]
 13% 129/1000 [00:24<02:32,  5.73it/s, closs=18.167, rloss=61.45176, tloss=325.426]
 13% 129/1000 [00:24<02:32,  5.73it/s, closs=18.037, rloss=61.04291, tloss=323.251]
 13% 130/1000 [00:24<02:31,  5.74it/s, closs=18.037, rloss=61.04291, tloss=323.251]
 13% 130/1000 [00:24<02:31,  5.74it/s, closs=17.907, rloss=60.62919, tloss=321.053]
 13% 131/1000 [00:24<02:31,  5.72it/s, closs=17.907, rloss=60.62919, tloss=321.053]
 13% 131/1000 [00:24<02:31,  5.72it/s, closs=17.778, rloss=60.23530, tloss=318.955]
 13% 132/1000 [00:24<02:30,  5.78it/s, closs=17.778, rloss=60.23530, tloss=318.955]
 13% 132/1000 [00:25<02:30,  5.78it/s, closs=17.652, rloss=59.86696, tloss=316.987]
 13% 133/1000 [00:25<02:29,  5.79it/s, closs=17.652, rloss=59.86696, tloss=316.987]
 13% 133/1000 [00:25<02:29,  5.79it/s, closs=17.526, rloss=59.45417, tloss=314.796]
 13% 134/1000 [00:25<02:29,  5.80it/s, closs=17.526, rloss=59.45417, tloss=314.796]
 13% 134/1000 [00:25<02:29,  5.80it/s, closs=17.401, rloss=59.04721, tloss=312.637]
 14% 135/1000 [00:25<02:32,  5.67it/s, closs=17.401, rloss=59.04721, tloss=312.637]
